id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.type.id,pass.type.name,pass.body_part.id,pass.body_part.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,counterpress,under_pressure,ball_recovery.recovery_failure,pass.assisted_shot_id,pass.shot_assist,pass.technique.id,pass.technique.name,pass.through_ball,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.first_time,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,pass.cross,duel.type.id,duel.type.name,pass.aerial_won,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,dribble.outcome.id,dribble.outcome.name,foul_committed.card.id,foul_committed.card.name,interception.outcome.id,interception.outcome.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.technique.id,goalkeeper.technique.name,pass.backheel,dribble.overrun,block.offensive,pass.deflected,block.deflection,shot.aerial_won,foul_won.defensive,bad_behaviour.card.id,bad_behaviour.card.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.cut_back,shot.one_on_one,foul_committed.advantage,foul_won.advantage,foul_committed.type.id,foul_committed.type.name,pass.goal_assist,ball_recovery.offensive,dribble.nutmeg,clearance.aerial_won,shot.redirect,off_camera,shot.deflected,foul_committed.penalty,foul_won.penalty,miscontrol.aerial_won,pass.miscommunication,50_50.outcome.id,50_50.outcome.name,foul_committed.offensive,block.save_block,clearance.body_part.id,clearance.body_part.name,clearance.head,out,clearance.left_foot,clearance.right_foot,pass.outswinging,pass.inswinging,shot.open_goal,pass.straight,injury_stoppage.in_chain,shot.follows_dribble,clearance.other,goalkeeper.punched_out,pass.no_touch,shot.saved_off_target,goalkeeper.shot_saved_off_target,dribble.no_touch,half_start.late_video_start,shot.saved_to_post,goalkeeper.shot_saved_to_post,goalkeeper.lost_out,player_off.permanent,goalkeeper.lost_in_play,goalkeeper.success_out,goalkeeper.success_in_play,goalkeeper.saved_to_post,half_end.early_video_end,shot.kick_off,goalkeeper.penalty_saved_to_post
83fe36d3-4708-4265-ab2a-e08dc53ed252,1280,1,37:50.5,37,50,74,0,19,Substitution,762,Houston Dash,1,Regular Play,762,Houston Dash,,,,,32619,Jamia Fields,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5059,Kyah Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee5e5d7-d00c-4f6b-8a6c-4ba40ed41d11,1714,1,38:20.2,38,20,56,0,19,Substitution,219,Deportivo La Coruna,7,From Goal Kick,219,Deportivo La Coruna,,,,,24686,Roberto Canella Suárez,6,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,12358,Haris Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b78a7b2b-4ddf-4bba-b2ef-f00f137aaf96,2005,1,38:38.3,38,38,59,,19,Substitution,782,Belgium,1,Regular Play,782,Belgium,,,,,4831,Nacer Chadli,8,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,6332,Thomas Vermaelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8504e1d7-e492-4c34-9b7f-4b52ff6c2286,1997,1,38:40.7,38,40,59,0,19,Substitution,209,Celta Vigo,2,From Corner,217,Barcelona,,,,,22102,Adriano Correia Claro,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,4324,Daniel Alves da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191bbff-b877-4940-81cb-fda2a934585e,1631,1,38:43.7,38,43,82,0,19,Substitution,220,Real Madrid,1,Regular Play,220,Real Madrid,,,,,6399,Gareth Frank Bale,17,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5719,Marco Asensio Willemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3423aac6-9721-43d4-bb77-ac0c00d88814,1726,1,39:26.9,39,26,70,0,19,Substitution,217,Barcelona,5,Other,207,Valencia,,,,,6401,Kevin Gameiro,24,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,6748,Ferrán Torres García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d761d99-f350-4daa-8a52-54fa5f737fd9,1347,1,39:53.4,39,53,62,0,19,Substitution,776,Denmark,4,From Throw In,907,Wales,,,,,4774,Connor Roberts,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,34794,Neco Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911afcc3-8df4-44bc-a6fd-336407c7188a,1658,1,39:54.7,39,54,74,0,19,Substitution,217,Barcelona,4,From Throw In,218,Real Betis,,,,,25908,Mark Dennis González Hoffmann,21,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,26547,Luciano Fabián Monzón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2d37ad1-2000-432a-8f2a-d7eba2d23a2b,1698,1,40:24.1,40,24,90,0,19,Substitution,217,Barcelona,1,Regular Play,422,Osasuna,,,,,26169,Javier Camuñas Gallego,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,26516,Walter Gerardo Pandiani Urquiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd5b6e84-9fec-4b2d-9813-647f63ed1a32,1362,1,40:36.2,40,36,100,,19,Substitution,782,Belgium,7,From Goal Kick,777,Tunisia,,,,,5656,Syam Ben Youssef,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,4826,Yohan Benalouane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0a5c8bb-b1ab-4611-91ea-599696818ced,1289,1,40:47.8,40,47,90,0,19,Substitution,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,,,19760,Nuno Ricardo de Oliveira Ribeiro,15,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,26124,Maximiliano Rubén Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf02e25a-249e-4b61-834b-cbba48e43f0e,1683,1,41:45.5,41,45,90,0,19,Substitution,217,Barcelona,4,From Throw In,207,Valencia,,,,,20130,Fernando Morientes Sánchez,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,20124,Vicente Rodríguez Guillén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bd1a364-e178-4301-a281-f9609ae66452,2147,1,41:48.7,41,48,97,0,19,Substitution,217,Barcelona,1,Regular Play,217,Barcelona,,,,,4324,Daniel Alves da Silva,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,7068,Marc Bartra Aregall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03f7fbd6-ba95-4a25-aaa7-465676a144ea,1407,1,41:50.8,41,50,98,0,19,Substitution,217,Barcelona,2,From Corner,214,Espanyol,,,,,26159,Albert Riera Ortega,16,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,26167,Francisco Joaquín Pérez Rufete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4722098-d43e-4a4e-8771-78815d2c0193,1676,1,42:38.5,42,38,82,0,19,Substitution,796,Russia,1,Regular Play,796,Russia,,,,,5193,Yuri Zhirkov,6,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,15545,Vyacheslav Karavaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e253e87d-b67b-4463-9688-42bbc35da591,1424,1,42:38.8,42,38,80,0,19,Substitution,776,Denmark,4,From Throw In,776,Denmark,,,,,3043,Christian Dannemann Eriksen,13,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,18722,Mathias Jensen,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7517d55d-9515-497a-ac5e-742e3b3e1bad,1746,1,42:40.6,42,40,81,0,19,Substitution,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,6332,Thomas Vermaelen,5,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5492,Samuel Yves Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d4a7310-995b-49a5-9bb3-f8da7498ae2b,1880,1,43:30.3,43,30,78,,19,Substitution,799,Saudi Arabia,1,Regular Play,799,Saudi Arabia,,,,,5185,Taisir Jabir Al Jassim,13,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5716,Hussain Al Mogahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a170ee-d29d-476d-83ff-7dbb4757829e,1447,1,43:31.9,43,31,74,0,19,Substitution,974,Reading WFC,1,Regular Play,970,Yeovil Town LFC,,,,,19774,Charlotte Buxton,12,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,15708,Amy Goddard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175370ba-1216-421b-bed8-88d3de9ccfc8,1916,1,43:55.9,43,55,108,0,19,Substitution,217,Barcelona,3,From Free Kick,207,Valencia,,,,,20128,David Albelda Aliqués,15,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,6350,Manuel Henrique Tavares Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27320cc3-abcf-44c5-8932-91879d54b8c9,1766,1,44:36.8,44,36,92,0,19,Substitution,207,Valencia,1,Regular Play,217,Barcelona,,,,,5503,Lionel Andrés Messi Cuccittini,21,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5987,Giovani dos Santos Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ef2b569-c190-43c4-9a1e-4181fd2eb6c3,1600,1,46:11.1,46,11,101,0,19,Substitution,1,Arsenal,1,Regular Play,75,Charlton Athletic,,,,,40375,Paolo Di Canio,22,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,40374,Jason Joseph Euell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0c9f7b4-f8ca-4243-95ff-34e50853a059,1756,1,46:40.4,46,40,73,0,19,Substitution,217,Barcelona,1,Regular Play,216,Getafe,,,,,26652,Adrián Colunga Pérez,16,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,24580,Jaime Gavilán Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dddb0b2-bfdf-4714-960c-873b9a410e8f,1433,1,47:19.1,47,19,94,0,19,Substitution,217,Barcelona,3,From Free Kick,218,Real Betis,,,,,26468,Willian Lanes Lanes de Lima,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,26547,Luciano Fabián Monzón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222c0a40-bc5f-4649-baad-86764a371613,1982,2,00:00.0,45,0,84,0,19,Substitution,217,Barcelona,7,From Goal Kick,206,Deportivo Alavés,,,,,6739,Diego Alejandro Rolan Silva,17,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,6604,Darko Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64673c4-2315-4a8c-b128-6d990076c97e,1937,2,00:00.0,45,0,118,0,19,Substitution,217,Barcelona,9,From Kick Off,217,Barcelona,,,,,6374,Nélson Cabral Semedo,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,5674,Moussa Wagué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4fbdcc3-e21e-4f43-a011-8c8e060c5955,1779,2,00:00.0,45,0,104,0,19,Substitution,968,Arsenal WFC,4,From Throw In,968,Arsenal WFC,,,,,15619,Bethany Mead,16,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,18998,Emma Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f8c417-8fe8-4543-9727-18a23fdd73fa,1786,2,00:00.0,45,0,113,0,19,Substitution,857,Germany Women's,1,Regular Play,857,Germany Women's,,,,,10376,Carolin Simon,6,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,25478,Lena Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4d8ef69-b68e-49a4-b1a7-bc309c759820,1724,2,00:00.0,45,0,85,0,19,Substitution,909,Turkey,1,Regular Play,909,Turkey,,,,,12555,Okay Yokuşlu,10,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,23558,Merih Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5913613-a1b9-41ad-b6b5-fa3735d635bf,1722,2,00:00.0,45,0,96,0,19,Substitution,217,Barcelona,3,From Free Kick,422,Osasuna,,,,,24313,Miguel Flaño Bezunartea,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,26517,Martín Mauricio Astudillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b17fc7e-9a6f-4d5e-8d76-65f063d50429,1558,2,00:00.0,45,0,107,0,19,Substitution,851,Netherlands Women's,4,From Throw In,1214,United States Women's,,,,,5021,Kelley Maureen O''Hara,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,5089,Ali Krieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad3a9db2-cf55-40b9-a7b9-8adb7c0f5bcd,2038,2,00:00.0,45,0,83,0,19,Substitution,217,Barcelona,1,Regular Play,1217,Racing Santander,,,,,7125,Khouma El Hadji Babacar,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,6351,Cristhian Ricardo Stuani Curbelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc188541-6053-4b51-8cf5-e8d22cd73aac,1834,2,00:00.0,45,0,102,0,19,Substitution,217,Barcelona,1,Regular Play,207,Valencia,,,,,20128,David Albelda Aliqués,11,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,26728,Alberto Facundo Costa ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c2ac86a-d225-4efa-854c-d0cd67e9a8fb,1942,2,00:00.0,45,0,99,0,19,Substitution,217,Barcelona,1,Regular Play,218,Real Betis,,,,,6630,Jorge Molina Vidal,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,6396,Beñat Etxebarria Urkiaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36b7f63-2eec-4ac4-8df2-686592576e02,1942,2,00:00.0,45,0,85,0,19,Substitution,217,Barcelona,5,Other,212,Atlético Madrid,,,,,6320,Filipe Luís Kasmirski,6,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,Tactical,26496,Daniel Alberto Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3785b03-4bdb-48a5-b469-8d9f5271bda4,1644,2,00:00.0,45,0,107,0,19,Substitution,972,West Ham United LFC,1,Regular Play,972,West Ham United LFC,,,,,22027,Anne Moorhouse,1,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,18158,Rebecca Leigh Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad167045-8370-49c6-8970-20a2376b26d3,1443,2,00:00.0,45,0,101,0,19,Substitution,749,Tottenham Hotspur Women,4,From Throw In,749,Tottenham Hotspur Women,,,,,18158,Rebecca Leigh Spencer,1,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,33349,Chloe Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4f9faf-a9a6-4405-9fc9-ddc1b9d6d99b,1957,2,00:00.0,45,0,86,0,19,Substitution,217,Barcelona,1,Regular Play,373,Córdoba,,,,,18404,José Ángel Crespo Rincón,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,27237,Adrián Javier Gunino Duque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f60a26e-c1cf-46a0-8e19-ef6d78a014d5,1653,2,00:00.0,45,0,91,0,19,Substitution,217,Barcelona,7,From Goal Kick,214,Espanyol,,,,,7781,Felipe Salvador Caicedo Corozo,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,6766,Gerard Moreno Balaguero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345e2743-4254-4ffc-a237-ad76078552f2,1861,2,00:00.0,45,0,81,0,19,Substitution,217,Barcelona,4,From Throw In,422,Osasuna,,,,,24313,Miguel Flaño Bezunartea,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,23950,David García Zubiría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804a8c3-283f-4f44-a213-12d3bd0129b7,2176,2,00:00.0,45,0,92,0,19,Substitution,222,Villarreal,4,From Throw In,217,Barcelona,,,,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5477,Ousmane Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6620880c-aec9-4cda-bc3c-09f08d6ce5dc,1792,2,00:00.0,45,0,84,0,19,Substitution,217,Barcelona,7,From Goal Kick,217,Barcelona,,,,,6379,Sergi Roberto Carnicer,2,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,6374,Nélson Cabral Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00aa8983-0e64-4853-ac68-0ff0b14430b9,2039,2,00:00.0,45,0,83,0,19,Substitution,217,Barcelona,2,From Corner,217,Barcelona,,,,,5213,Gerard Piqué Bernabéu,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,3958,Pedro Eliezer Rodríguez Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c2f832-e736-4a39-9499-6b166db368ac,1776,2,00:00.0,45,0,117,0,19,Substitution,217,Barcelona,1,Regular Play,217,Barcelona,,,,,20131,Xavier Hernández Creus,15,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,3958,Pedro Eliezer Rodríguez Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731031c9-be13-4c93-9b92-e59da8a52ba8,2095,2,00:00.0,45,0,85,0,19,Substitution,1217,Racing Santander,1,Regular Play,217,Barcelona,,,,,20125,Carles Puyol i Saforcada,3,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5213,Gerard Piqué Bernabéu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594b5330-96df-4777-b5a7-18fd4b411b59,2117,2,00:00.0,45,0,87,5.28,19,Substitution,220,Real Madrid,3,From Free Kick,220,Real Madrid,,,,,5207,Cristiano Ronaldo dos Santos Aveiro,21,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5719,Marco Asensio Willemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7df77ed2-d85e-4109-9142-8c602c6a1f87,1953,2,00:00.5,45,0,84,,19,Substitution,782,Belgium,1,Regular Play,768,England,,,,,3244,John Stones,4,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,3336,Harry Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691729e6-a0d0-4dff-99d6-0332f3f1b2b4,1601,2,00:02.8,45,2,77,,19,Substitution,785,Croatia,9,From Kick Off,776,Denmark,,,,,3959,Andreas Christensen,13,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5520,Lasse Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af2f912b-3ce9-4cb9-a815-66d8cfacb9da,1896,2,01:31.4,46,31,102,0,19,Substitution,789,Poland,4,From Throw In,778,Japan,,,,,3810,Shinji Okazaki,24,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5679,Yūya Ōsako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8894cd8-2e85-473d-9a6b-d791b61fcb2b,2045,2,02:36.6,47,36,68,0,19,Substitution,782,Belgium,1,Regular Play,782,Belgium,,,,,3089,Kevin De Bruyne,18,Right Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,Injury,5630,Dries Mertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
